time,position,velocity,torque
1.065060853958129883e+00,-1.821545738918075585e-01,2.098901098901102102e+00,9.362637362637364902e-01
1.070060968399047852e+00,-1.734111543450040926e-01,2.296703296703299202e+00,8.747252747252751703e-01
1.075061082839965820e+00,-1.617532616159280678e-01,2.164835164835167802e+00,8.659340659340664104e-01
1.080061435699462891e+00,-1.500953688868520430e-01,2.230769230769233502e+00,9.098901098901102102e-01
1.085061788558959961e+00,-1.384374761577760182e-01,2.362637362637364902e+00,8.131868131868138505e-01
1.090062141418457031e+00,-1.267795834286999934e-01,2.296703296703299202e+00,8.923076923076926903e-01
1.095062494277954102e+00,-1.151216906996239686e-01,2.296703296703299202e+00,9.010989010989014503e-01
1.100062608718872070e+00,-1.034637979705479438e-01,2.296703296703299202e+00,9.450549450549452501e-01
1.105063199996948242e+00,-9.472037842374447791e-02,2.164835164835167802e+00,8.395604395604401304e-01
1.110063314437866211e+00,-8.014801251239589419e-02,2.604395604395605801e+00,8.571428571428576504e-01
1.115063905715942383e+00,-6.849011978331986938e-02,2.538461538461540101e+00,8.483516483516488904e-01
1.120064258575439453e+00,-5.683222705424384458e-02,2.428571428571430602e+00,9.802197802197802901e-01
1.125064611434936523e+00,-4.517433432516781977e-02,2.362637362637364902e+00,8.659340659340664104e-01
1.130064964294433594e+00,-3.351644159609179496e-02,2.362637362637364902e+00,8.835164835164839303e-01
1.135065078735351562e+00,-2.185854886701577016e-02,2.538461538461540101e+00,7.956043956043963306e-01
1.140065193176269531e+00,-7.286182955667186434e-03,2.472527472527474401e+00,9.538461538461540101e-01
1.145065307617187500e+00,4.371709773408838373e-03,2.472527472527474401e+00,8.571428571428576504e-01
1.150065898895263672e+00,1.602960250248486318e-02,2.538461538461540101e+00,9.098901098901102102e-01
1.155066251754760742e+00,3.060196841381923605e-02,2.472527472527474401e+00,8.395604395604401304e-01
1.160066366195678711e+00,4.225986114289526085e-02,2.538461538461540101e+00,9.538461538461540101e-01
1.165066480636596680e+00,5.391775387197128566e-02,2.362637362637364902e+00,8.571428571428576504e-01
1.170066595077514648e+00,6.849011978331986938e-02,2.736263736263737201e+00,8.571428571428576504e-01
1.175066947937011719e+00,8.306248569466845311e-02,2.868131868131868600e+00,8.659340659340664104e-01
1.180067062377929688e+00,9.472037842374447791e-02,2.538461538461540101e+00,9.802197802197802901e-01
1.185067415237426758e+00,1.063782711528205027e-01,2.472527472527474401e+00,8.747252747252751703e-01
1.190067529678344727e+00,1.209506370641690864e-01,2.538461538461540101e+00,8.747252747252751703e-01
1.195068120956420898e+00,1.355230029755034593e-01,2.934065934065934300e+00,8.131868131868138505e-01
1.200068473815917969e+00,1.471808957045794841e-01,2.736263736263737201e+00,9.626373626373627701e-01
1.205068588256835938e+00,1.617532616159280678e-01,2.604395604395605801e+00,9.010989010989014503e-01
1.210068941116333008e+00,1.734111543450040926e-01,2.472527472527474401e+00,8.835164835164839303e-01
1.215069055557250977e+00,1.879835202563526764e-01,2.802197802197802901e+00,8.571428571428576504e-01
1.220069169998168945e+00,2.025558861677012601e-01,2.934065934065934300e+00,8.395604395604401304e-01
1.225069522857666016e+00,2.171282520790356330e-01,2.736263736263737201e+00,9.274725274725277302e-01
1.230070114135742188e+00,2.287861448081116578e-01,2.736263736263737201e+00,8.835164835164839303e-01
1.235070466995239258e+00,2.433585107194602415e-01,2.868131868131868600e+00,9.362637362637364902e-01
1.240071058273315430e+00,2.550164034485362663e-01,2.428571428571430602e+00,8.659340659340664104e-01
1.245071411132812500e+00,2.695887693598848500e-01,2.604395604395605801e+00,8.571428571428576504e-01
1.250071763992309570e+00,2.841611352712334337e-01,3.000000000000000000e+00,8.659340659340664104e-01
1.255072116851806641e+00,2.987335011825678066e-01,2.670329670329671501e+00,9.890109890109890500e-01
1.260072469711303711e+00,3.103913939116438314e-01,2.428571428571430602e+00,8.483516483516488904e-01
1.265072822570800781e+00,3.220492866407198562e-01,2.670329670329671501e+00,9.010989010989014503e-01
1.270073175430297852e+00,3.366216525520684399e-01,2.868131868131868600e+00,8.307692307692313705e-01
1.275073528289794922e+00,3.511940184634170237e-01,2.670329670329671501e+00,9.186813186813189702e-01
1.280073642730712891e+00,3.628519111924930485e-01,2.538461538461540101e+00,9.186813186813189702e-01
1.285074234008789062e+00,3.774242771038416322e-01,2.164835164835167802e+00,8.659340659340664104e-01
1.290074586868286133e+00,3.890821698329176570e-01,2.472527472527474401e+00,9.010989010989014503e-01
1.295075178146362305e+00,4.007400625619936818e-01,2.604395604395605801e+00,8.835164835164839303e-01
1.300075531005859375e+00,4.153124284733280547e-01,2.538461538461540101e+00,8.747252747252751703e-01
1.305076122283935547e+00,4.269703212024040795e-01,2.604395604395605801e+00,8.483516483516488904e-01
1.310076475143432617e+00,4.386282139314801043e-01,2.670329670329671501e+00,9.626373626373627701e-01
1.315076589584350586e+00,4.502861066605561291e-01,2.362637362637364902e+00,9.186813186813189702e-01
1.320076942443847656e+00,4.619439993896321539e-01,2.428571428571430602e+00,8.307692307692313705e-01
1.325077056884765625e+00,4.736018921187081787e-01,2.428571428571430602e+00,8.659340659340664104e-01
1.330077409744262695e+00,4.881742580300567624e-01,2.472527472527474401e+00,8.835164835164839303e-01
1.335077524185180664e+00,4.998321507591327872e-01,2.428571428571430602e+00,9.626373626373627701e-01
1.340077877044677734e+00,5.085755703059504640e-01,2.164835164835167802e+00,8.483516483516488904e-01
1.345078229904174805e+00,5.202334630350264888e-01,2.472527472527474401e+00,8.835164835164839303e-01
1.350078582763671875e+00,5.318913557641025136e-01,2.296703296703299202e+00,8.835164835164839303e-01
1.355078697204589844e+00,5.435492484931785384e-01,2.098901098901102102e+00,9.626373626373627701e-01
1.360079050064086914e+00,5.552071412222545632e-01,2.296703296703299202e+00,8.395604395604401304e-01
1.365079402923583984e+00,5.639505607690580291e-01,2.362637362637364902e+00,9.010989010989014503e-01
1.370079755783081055e+00,5.756084534981340539e-01,2.164835164835167802e+00,8.923076923076926903e-01
1.375080347061157227e+00,5.872663462272100787e-01,2.098901098901102102e+00,9.186813186813189702e-01
