time,position,velocity,torque
1.353578567504882812e+00,2.579308766308088252e-01,-2.087912087912116021e-01,8.923076923076926903e-01
1.358578920364379883e+00,2.579308766308088252e-01,-1.428571428571459023e-01,8.923076923076926903e-01
1.363579034805297852e+00,2.579308766308088252e-01,-1.098901098901450268e-02,8.835164835164839303e-01
1.368579149246215820e+00,2.579308766308088252e-01,-1.098901098901450268e-02,8.835164835164839303e-01
1.373579263687133789e+00,2.579308766308088252e-01,5.494505494505830256e-02,8.835164835164839303e-01
1.378579378128051758e+00,2.579308766308088252e-01,5.494505494505830256e-02,8.835164835164839303e-01
1.383579730987548828e+00,2.579308766308088252e-01,5.494505494505830256e-02,8.835164835164839303e-01
1.388580322265625000e+00,2.579308766308088252e-01,-7.692307692308020250e-02,8.835164835164839303e-01
1.393580675125122070e+00,2.579308766308088252e-01,5.494505494505830256e-02,8.923076923076926903e-01
1.398581266403198242e+00,2.579308766308088252e-01,-1.098901098901450268e-02,8.923076923076926903e-01
1.403581619262695312e+00,2.579308766308088252e-01,-7.692307692308020250e-02,8.923076923076926903e-01
1.408581733703613281e+00,2.579308766308088252e-01,-7.692307692308020250e-02,8.835164835164839303e-01
1.413581848144531250e+00,2.579308766308088252e-01,5.494505494505830256e-02,8.835164835164839303e-01
1.418581962585449219e+00,2.579308766308088252e-01,-1.098901098901450268e-02,8.835164835164839303e-01
1.423582077026367188e+00,2.608453498130813841e-01,5.494505494505830256e-02,8.923076923076926903e-01
1.428582191467285156e+00,2.608453498130813841e-01,1.208791208791240024e-01,8.923076923076926903e-01
1.433582782745361328e+00,2.608453498130813841e-01,-7.692307692308020250e-02,8.835164835164839303e-01
1.438582897186279297e+00,2.608453498130813841e-01,-1.098901098901450268e-02,8.835164835164839303e-01
1.443583011627197266e+00,2.608453498130813841e-01,1.208791208791240024e-01,8.923076923076926903e-01
1.448583364486694336e+00,2.608453498130813841e-01,5.494505494505830256e-02,8.923076923076926903e-01
