time,pos,vel,torque
2.607303863826329948e+00,2.477302204928832907e-02,3.186813186813211018e-01,5.670329670329685712e-01
2.608970937908060339e+00,2.477302204928832907e-02,1.868131868131897022e-01,8.659340659340664104e-01
2.610638011989790730e+00,2.477302204928832907e-02,2.527472527472554020e-01,1.120879120879120450e+00
2.612305086071521121e+00,2.768749523156088799e-02,4.945054945054963014e-01,1.050549450549450370e+00
2.613972160153251512e+00,2.768749523156088799e-02,3.626373626373649017e-01,6.901098901098912108e-01
2.615639234234981902e+00,2.768749523156088799e-02,1.208791208791240024e-01,1.534065934065935721e+00
2.617306308316712293e+00,3.060196841381923605e-02,3.186813186813211018e-01,8.483516483516488904e-01
2.618973382398442684e+00,3.060196841381923605e-02,1.868131868131897022e-01,8.395604395604401304e-01
2.620640456480173075e+00,3.060196841381923605e-02,2.527472527472554020e-01,8.219780219780226105e-01
2.622307530561903466e+00,3.351644159609179496e-02,2.527472527472554020e-01,7.164835164835174908e-01
2.623974604643633857e+00,3.351644159609179496e-02,1.868131868131897022e-01,6.549450549450561709e-01
2.625641678725364248e+00,3.351644159609179496e-02,3.626373626373649017e-01,7.340659340659350107e-01
2.627308752807094638e+00,3.643091477836435388e-02,4.945054945054963014e-01,7.516483516483525307e-01
2.628975826888825029e+00,3.643091477836435388e-02,3.626373626373649017e-01,7.604395604395612907e-01
2.630642900970555420e+00,3.934538796063691279e-02,3.186813186813211018e-01,7.604395604395612907e-01
2.632309975052285811e+00,3.934538796063691279e-02,3.626373626373649017e-01,9.274725274725277302e-01
2.633977049134016202e+00,3.934538796063691279e-02,1.208791208791240024e-01,1.050549450549450370e+00
2.635644123215746593e+00,3.934538796063691279e-02,1.868131868131897022e-01,1.138461538461537970e+00
2.637311197297476983e+00,4.225986114289526085e-02,2.527472527472554020e-01,1.199999999999999289e+00
2.638978271379207374e+00,4.225986114289526085e-02,5.494505494505830256e-02,1.279120879120878129e+00
2.640645345460937765e+00,4.225986114289526085e-02,5.494505494505830256e-02,1.375824175824174489e+00
2.642312419542668156e+00,4.225986114289526085e-02,2.527472527472554020e-01,1.498901098901097129e+00
2.643979493624398547e+00,4.517433432516781977e-02,4.945054945054963014e-01,1.569230769230770761e+00
2.645646567706128938e+00,4.517433432516781977e-02,3.626373626373649017e-01,9.890109890109890500e-01
2.647313641787859329e+00,4.808880750744037869e-02,3.626373626373649017e-01,8.747252747252751703e-01
2.648980715869589719e+00,5.100328068971293760e-02,9.560439560439562001e-01,1.120879120879120450e+00
2.650647789951320110e+00,5.391775387197128566e-02,4.285714285714306016e-01,3.560439560439547790e-01
2.652314864033050501e+00,5.100328068971293760e-02,-4.505494505494525015e-01,5.054945054945072513e-01
2.653981938114780892e+00,5.100328068971293760e-02,-2.087912087912116021e-01,5.758241758241773312e-01
2.655649012196511283e+00,5.100328068971293760e-02,3.626373626373649017e-01,6.373626373626386510e-01
2.657316086278241674e+00,5.391775387197128566e-02,4.285714285714306016e-01,4.791208791208774187e-01
2.658983160359972064e+00,5.391775387197128566e-02,5.604395604395620012e-01,3.608791208791210181e+00
2.660650234441702455e+00,5.974670023651640349e-02,1.197802197802197099e+00,5.142857142857160113e-01
2.662317308523432846e+00,5.974670023651640349e-02,-7.142857142857153008e-01,9.538461538461540101e-01
2.663984382605163237e+00,5.683222705424384458e-02,-8.461538461538467004e-01,6.901098901098912108e-01
2.665651456686893628e+00,5.683222705424384458e-02,-2.747252747252773020e-01,5.934065934065948511e-01
2.667318530768624019e+00,5.683222705424384458e-02,6.923076923076934008e-01,3.912087912087898189e-01
2.668985604850354409e+00,5.974670023651640349e-02,9.560439560439562001e-01,2.589010989010990471e+00
2.670652678932084800e+00,6.849011978331986938e-02,4.142857142857145902e+00,4.672527472527473691e+00
2.672319753013815191e+00,7.723353933012333528e-02,3.186813186813211018e-01,2.329670329670321394e-01
2.673986827095545582e+00,7.140459296559242830e-02,-3.087912087912087600e+00,3.248351648351647469e+00
2.675653901177275973e+00,6.557564660104731047e-02,5.494505494505830256e-02,1.604395604395605801e+00
2.677320975259006364e+00,6.849011978331986938e-02,1.197802197802197099e+00,8.395604395604401304e-01
2.678988049340736755e+00,7.140459296559242830e-02,1.021978021978021900e+00,4.351648351648336188e-01
2.680655123422467145e+00,7.723353933012333528e-02,8.901098901098905003e-01,3.736263736263722990e-01
2.682322197504197536e+00,7.723353933012333528e-02,3.186813186813211018e-01,3.912087912087898189e-01
2.683989271585927927e+00,8.014801251239589419e-02,2.527472527472554020e-01,4.703296703296686587e-01
2.685656345667658318e+00,8.014801251239589419e-02,2.527472527472554020e-01,6.989010989010999708e-01
2.687323419749388709e+00,8.014801251239589419e-02,4.945054945054963014e-01,5.406593406593422912e-01
2.688990493831119100e+00,8.306248569466845311e-02,6.923076923076934008e-01,4.615384615384598987e-01
2.690657567912849490e+00,8.597695887694101202e-02,6.923076923076934008e-01,4.175824175824160989e-01
2.692324641994579881e+00,8.889143205919936008e-02,4.285714285714306016e-01,4.087912087912073389e-01
2.693991716076310272e+00,8.889143205919936008e-02,7.582417582417591007e-01,4.263736263736248588e-01
2.695658790158040663e+00,9.180590524147191900e-02,3.626373626373649017e-01,6.901098901098912108e-01
2.697325864239771054e+00,9.180590524147191900e-02,1.868131868131897022e-01,8.043956043956050905e-01
2.698992938321501445e+00,9.472037842374447791e-02,3.626373626373649017e-01,8.219780219780226105e-01
2.700660012403231836e+00,9.472037842374447791e-02,2.527472527472554020e-01,9.098901098901102102e-01
2.702327086484962226e+00,9.472037842374447791e-02,1.208791208791240024e-01,1.103296703296702930e+00
2.703994160566692617e+00,9.472037842374447791e-02,-1.098901098901450268e-02,1.032967032967032850e+00
2.705661234648423008e+00,9.472037842374447791e-02,3.626373626373649017e-01,1.094505494505494170e+00
2.707328308730153399e+00,9.763485160601703683e-02,7.582417582417591007e-01,9.890109890109890500e-01
2.708995382811883790e+00,1.005493247882753849e-01,4.285714285714306016e-01,4.175824175824160989e-01
2.710662456893614181e+00,1.034637979705479438e-01,4.285714285714306016e-01,2.417582417582408993e-01
2.712329530975344571e+00,1.034637979705479438e-01,1.868131868131897022e-01,2.417582417582408993e-01
2.713996605057074962e+00,1.034637979705479438e-01,2.527472527472554020e-01,3.736263736263722990e-01
2.715663679138805353e+00,1.063782711528205027e-01,3.186813186813211018e-01,5.846153846153860911e-01
2.717330753220535744e+00,1.063782711528205027e-01,1.868131868131897022e-01,5.318681318681335313e-01
2.718997827302266135e+00,1.063782711528205027e-01,1.868131868131897022e-01,3.912087912087898189e-01
2.720664901383996526e+00,1.092927443350930616e-01,2.527472527472554020e-01,2.857142857142846992e-01
2.722331975465726916e+00,1.092927443350930616e-01,1.208791208791240024e-01,3.120879120879109792e-01
2.723999049547457307e+00,1.092927443350930616e-01,3.186813186813211018e-01,3.384615384615372591e-01
2.725666123629187698e+00,1.122072175173514097e-01,1.208791208791240024e-01,3.824175824175810590e-01
2.727333197710918089e+00,1.122072175173514097e-01,2.527472527472554020e-01,4.087912087912073389e-01
2.729000271792648480e+00,1.122072175173514097e-01,5.494505494505830256e-02,4.615384615384598987e-01
2.730667345874378871e+00,1.122072175173514097e-01,3.186813186813211018e-01,5.054945054945072513e-01
2.732334419956109262e+00,1.151216906996239686e-01,4.285714285714306016e-01,5.142857142857160113e-01
2.734001494037839652e+00,1.151216906996239686e-01,4.945054945054963014e-01,6.109890109890123711e-01
2.735668568119570043e+00,1.180361638818965275e-01,7.582417582417591007e-01,5.054945054945072513e-01
2.737335642201300434e+00,1.209506370641690864e-01,6.923076923076934008e-01,4.351648351648336188e-01
2.739002716283030825e+00,1.238651102464274345e-01,5.604395604395620012e-01,4.175824175824160989e-01
2.740669790364761216e+00,1.238651102464274345e-01,2.527472527472554020e-01,4.263736263736248588e-01
2.742336864446491607e+00,1.238651102464274345e-01,-1.098901098901450268e-02,5.054945054945072513e-01
2.744003938528221997e+00,1.238651102464274345e-01,-1.098901098901450268e-02,5.494505494505510512e-01
2.745671012609952388e+00,1.238651102464274345e-01,1.868131868131897022e-01,5.846153846153860911e-01
2.747338086691682779e+00,1.238651102464274345e-01,3.186813186813211018e-01,7.516483516483525307e-01
2.749005160773413170e+00,1.267795834286999934e-01,3.626373626373649017e-01,6.373626373626386510e-01
2.750672234855143561e+00,1.267795834286999934e-01,3.626373626373649017e-01,7.252747252747262507e-01
2.752339308936873952e+00,1.267795834286999934e-01,5.494505494505830256e-02,9.626373626373627701e-01
2.754006383018604343e+00,1.267795834286999934e-01,5.494505494505830256e-02,9.186813186813189702e-01
2.755673457100334733e+00,1.267795834286999934e-01,1.208791208791240024e-01,1.024175824175824090e+00
2.757340531182065124e+00,1.296940566109725523e-01,-1.098901098901450268e-02,1.068131868131867890e+00
2.759007605263795515e+00,1.296940566109725523e-01,-1.098901098901450268e-02,1.076923076923076650e+00
2.760674679345525906e+00,1.296940566109725523e-01,1.208791208791240024e-01,8.835164835164839303e-01
2.762341753427256297e+00,1.296940566109725523e-01,1.868131868131897022e-01,8.659340659340664104e-01
2.764008827508986688e+00,1.296940566109725523e-01,1.868131868131897022e-01,7.340659340659350107e-01
2.765675901590717078e+00,1.296940566109725523e-01,1.868131868131897022e-01,9.538461538461540101e-01
2.767342975672447469e+00,1.326085297932451113e-01,1.208791208791240024e-01,5.846153846153860911e-01
2.769010049754177860e+00,1.326085297932451113e-01,1.208791208791240024e-01,8.483516483516488904e-01
2.770677123835908251e+00,1.326085297932451113e-01,5.494505494505830256e-02,7.868131868131875706e-01
2.772344197917638642e+00,1.326085297932451113e-01,1.208791208791240024e-01,6.197802197802211310e-01
2.774011271999369033e+00,1.326085297932451113e-01,1.208791208791240024e-01,1.024175824175824090e+00
2.775678346081099424e+00,1.326085297932451113e-01,-1.098901098901450268e-02,6.901098901098912108e-01
2.777345420162829814e+00,1.326085297932451113e-01,3.186813186813211018e-01,8.131868131868138505e-01
2.779012494244560205e+00,1.355230029755034593e-01,-1.098901098901450268e-02,7.956043956043963306e-01
2.780679568326290596e+00,1.355230029755034593e-01,-1.098901098901450268e-02,8.835164835164839303e-01
2.782346642408020987e+00,1.355230029755034593e-01,5.494505494505830256e-02,9.010989010989014503e-01
2.784013716489751378e+00,1.355230029755034593e-01,3.186813186813211018e-01,8.835164835164839303e-01
2.785680790571481769e+00,1.355230029755034593e-01,-1.098901098901450268e-02,8.835164835164839303e-01
2.787347864653212159e+00,1.355230029755034593e-01,-7.692307692308020250e-02,9.714285714285715301e-01
2.789014938734942550e+00,1.355230029755034593e-01,3.186813186813211018e-01,1.085714285714285410e+00
2.790682012816672941e+00,1.355230029755034593e-01,2.527472527472554020e-01,1.279120879120878129e+00
2.792349086898403332e+00,1.384374761577760182e-01,5.494505494505830256e-02,1.208791208791208049e+00
2.794016160980133723e+00,1.384374761577760182e-01,-1.098901098901450268e-02,1.525274725274726961e+00
2.795683235061864114e+00,1.384374761577760182e-01,1.868131868131897022e-01,1.279120879120878129e+00
2.797350309143594504e+00,1.384374761577760182e-01,-1.098901098901450268e-02,1.323076923076921929e+00
2.799017383225324895e+00,1.384374761577760182e-01,5.494505494505830256e-02,1.402197802197800769e+00
2.800684457307055286e+00,1.384374761577760182e-01,-1.098901098901450268e-02,1.507692307692309441e+00
2.802351531388785677e+00,1.384374761577760182e-01,1.208791208791240024e-01,1.586813186813188281e+00
2.804018605470516068e+00,1.384374761577760182e-01,1.208791208791240024e-01,1.639560439560440841e+00
2.805685679552246459e+00,1.384374761577760182e-01,-7.692307692308020250e-02,1.639560439560440841e+00
2.807352753633976850e+00,1.413519493400485771e-01,5.494505494505830256e-02,1.753846153846154721e+00
2.809019827715707240e+00,1.413519493400485771e-01,-1.098901098901450268e-02,1.815384615384616041e+00
2.810686901797437631e+00,1.413519493400485771e-01,1.208791208791240024e-01,1.876923076923077360e+00
2.812353975879168022e+00,1.413519493400485771e-01,-1.098901098901450268e-02,2.000000000000000000e+00
2.814021049960898413e+00,1.413519493400485771e-01,1.208791208791240024e-01,2.017582417582417520e+00
2.815688124042628804e+00,1.413519493400485771e-01,5.494505494505830256e-02,1.982417582417582480e+00
2.817355198124359195e+00,1.413519493400485771e-01,-1.098901098901450268e-02,1.912087912087912400e+00
2.819022272206089585e+00,1.413519493400485771e-01,5.494505494505830256e-02,2.140659340659340160e+00
2.820689346287819976e+00,1.413519493400485771e-01,-1.098901098901450268e-02,2.114285714285713880e+00
2.822356420369550367e+00,1.413519493400485771e-01,-1.098901098901450268e-02,2.096703296703296360e+00
2.824023494451280758e+00,1.413519493400485771e-01,5.494505494505830256e-02,2.193406593406592719e+00
2.825690568533011149e+00,1.413519493400485771e-01,-7.692307692308020250e-02,2.184615384615383959e+00
2.827357642614741540e+00,1.413519493400485771e-01,-2.087912087912116021e-01,2.184615384615383959e+00
2.829024716696471931e+00,1.413519493400485771e-01,-7.692307692308020250e-02,2.096703296703296360e+00
2.830691790778202321e+00,1.413519493400485771e-01,-1.428571428571459023e-01,2.246153846153845279e+00
2.832358864859932712e+00,1.413519493400485771e-01,1.208791208791240024e-01,2.281318681318680319e+00
2.834025938941663103e+00,1.413519493400485771e-01,-1.098901098901450268e-02,2.298901098901097839e+00
2.835693013023393494e+00,1.413519493400485771e-01,-1.098901098901450268e-02,2.281318681318680319e+00
2.837360087105123885e+00,1.413519493400485771e-01,5.494505494505830256e-02,2.263736263736262799e+00
2.839027161186854276e+00,1.413519493400485771e-01,5.494505494505830256e-02,2.158241758241757680e+00
2.840694235268584666e+00,1.413519493400485771e-01,-1.098901098901450268e-02,2.307692307692306599e+00
2.842361309350315057e+00,1.413519493400485771e-01,-7.692307692308020250e-02,2.316483516483515359e+00
2.844028383432045448e+00,1.413519493400485771e-01,-1.098901098901450268e-02,2.210989010989010239e+00
2.845695457513775839e+00,1.413519493400485771e-01,-2.747252747252773020e-01,1.832967032967033560e+00
2.847362531595506230e+00,1.413519493400485771e-01,-2.087912087912116021e-01,1.657142857142858361e+00
2.849029605677236621e+00,1.413519493400485771e-01,-7.692307692308020250e-02,1.446153846153844569e+00
2.850696679758967012e+00,1.413519493400485771e-01,-7.692307692308020250e-02,1.551648351648353241e+00
2.852363753840697402e+00,1.413519493400485771e-01,-7.692307692308020250e-02,1.560439560439562001e+00
2.854030827922427793e+00,1.413519493400485771e-01,-1.098901098901450268e-02,1.419780219780218289e+00
2.855697902004158184e+00,1.413519493400485771e-01,-1.098901098901450268e-02,1.287912087912086889e+00
2.857364976085888575e+00,1.413519493400485771e-01,-7.692307692308020250e-02,2.079120879120878840e+00
2.859032050167618966e+00,1.413519493400485771e-01,-7.692307692308020250e-02,1.287912087912086889e+00
2.860699124249349357e+00,1.413519493400485771e-01,8.241758241758248005e-01,1.929670329670329920e+00
2.862366198331079747e+00,1.413519493400485771e-01,-6.483516483516496010e-01,1.578021978021979521e+00
2.864033272412810138e+00,1.442664225223211361e-01,2.736263736263737201e+00,6.378021978021976679e+00
2.865700346494540529e+00,1.471808957045794841e-01,-3.406593406593430018e-01,1.217582417582416809e+00
2.867367420576270920e+00,1.413519493400485771e-01,-2.758241758241759101e+00,1.516483516483518201e+00
2.869034494658001311e+00,1.413519493400485771e-01,2.538461538461540101e+00,-7.252747252747262507e-01
2.870701568739731702e+00,1.471808957045794841e-01,-1.098901098901450268e-02,1.094505494505494170e+00
2.872368642821462092e+00,1.413519493400485771e-01,-1.219780219780218999e+00,9.890109890109890500e-01
2.874035716903192483e+00,1.384374761577760182e-01,-1.219780219780218999e+00,4.927472527472527730e+00
2.875702790984922874e+00,1.442664225223211361e-01,3.439560439560437999e+00,4.175824175824160989e-01
2.877369865066653265e+00,1.530098420691246019e-01,1.208791208791240024e-01,2.857142857142846992e-01
2.879036939148383656e+00,1.471808957045794841e-01,-1.681318681318678898e+00,8.923076923076926903e-01
2.880704013230114047e+00,1.384374761577760182e-01,-1.791208791208788398e+00,1.542857142857144481e+00
2.882371087311844438e+00,1.384374761577760182e-01,2.032967032967036403e+00,2.158241758241757680e+00
2.884038161393574828e+00,1.500953688868520430e-01,3.000000000000000000e+00,9.890109890109890500e-01
2.885705235475305219e+00,1.588387884336555089e-01,8.241758241758248005e-01,1.850549450549451080e+00
2.887372309557035610e+00,1.559243152513971609e-01,-7.142857142857153008e-01,3.520879120879122581e+00
2.889039383638766001e+00,1.530098420691246019e-01,-9.120879120879124002e-01,6.901098901098912108e-01
2.890706457720496392e+00,1.500953688868520430e-01,-8.461538461538467004e-01,4.175824175824160989e-01
2.892373531802226783e+00,1.500953688868520430e-01,-3.406593406593430018e-01,1.410989010989009529e+00
2.894040605883957173e+00,1.500953688868520430e-01,4.285714285714306016e-01,1.551648351648353241e+00
2.895707679965687564e+00,1.530098420691246019e-01,5.604395604395620012e-01,1.323076923076921929e+00
2.897374754047417955e+00,1.530098420691246019e-01,7.582417582417591007e-01,1.718681318681319681e+00
2.899041828129148346e+00,1.559243152513971609e-01,8.901098901098905003e-01,1.032967032967032850e+00
2.900708902210878737e+00,1.617532616159280678e-01,8.901098901098905003e-01,1.243956043956043089e+00
2.902375976292609128e+00,1.675822079804731857e-01,4.076923076923080203e+00,1.161758241758241894e+01
2.904043050374339519e+00,1.821545738918075585e-01,7.582417582417591007e-01,3.956043956043941989e-02
2.905710124456069909e+00,1.704966811627315337e-01,-4.538461538461540101e+00,4.470329670329668659e+00
2.907377198537800300e+00,1.588387884336555089e-01,-1.923076923076919797e+00,1.076923076923076650e+00
2.909044272619530691e+00,1.588387884336555089e-01,1.021978021978021900e+00,1.279120879120878129e+00
2.910711346701261082e+00,1.646677347982006268e-01,2.230769230769233502e+00,6.404395604395602959e+00
2.912378420782991473e+00,1.821545738918075585e-01,3.439560439560437999e+00,-6.593406593406569982e-02
2.914045494864721864e+00,1.821545738918075585e-01,-6.483516483516496010e-01,4.395604395604379988e-03
2.915712568946452254e+00,1.763256275272766516e-01,-1.989010989010985497e+00,3.999999999999985789e-01
2.917379643028182645e+00,1.704966811627315337e-01,-3.406593406593430018e-01,3.019780219780219710e+00
2.919046717109913036e+00,1.763256275272766516e-01,1.263736263736262799e+00,3.296703296703284991e-01
2.920713791191643427e+00,1.821545738918075585e-01,1.131868131868131400e+00,1.802197802197795795e-01
2.922380865273373818e+00,1.850690470740801175e-01,7.582417582417591007e-01,5.714285714285693984e-02
2.924047939355104209e+00,1.879835202563526764e-01,1.868131868131897022e-01,8.351648351648321977e-02
2.925715013436834600e+00,1.879835202563526764e-01,-1.428571428571459023e-01,1.450549450549445396e-01
2.927382087518564990e+00,1.879835202563526764e-01,-1.098901098901450268e-02,2.153846153846146194e-01
2.929049161600295381e+00,1.879835202563526764e-01,4.945054945054963014e-01,2.065934065934058594e-01
2.930716235682025772e+00,1.879835202563526764e-01,2.527472527472554020e-01,2.065934065934058594e-01
2.932383309763756163e+00,1.938124666208835833e-01,1.065934065934065700e+00,7.472527472527445980e-02
2.934050383845486554e+00,1.967269398031561423e-01,8.901098901098905003e-01,-9.230769230769197975e-02
2.935717457927216945e+00,1.967269398031561423e-01,4.945054945054963014e-01,-1.890109890109883395e-01
2.937384532008947335e+00,1.996414129854287012e-01,4.945054945054963014e-01,-2.417582417582408993e-01
2.939051606090677726e+00,1.996414129854287012e-01,-1.428571428571459023e-01,-1.978021978021970995e-01
2.940718680172408117e+00,1.996414129854287012e-01,-1.428571428571459023e-01,-1.626373626373620596e-01
2.942385754254138508e+00,1.996414129854287012e-01,5.494505494505830256e-02,-1.186813186813182597e-01
2.944052828335868899e+00,1.996414129854287012e-01,2.527472527472554020e-01,-1.714285714285708195e-01
2.945719902417599290e+00,1.996414129854287012e-01,5.494505494505830256e-02,-1.538461538461532996e-01
2.947386976499329680e+00,2.025558861677012601e-01,3.626373626373649017e-01,-2.065934065934058594e-01
2.949054050581060071e+00,2.025558861677012601e-01,3.186813186813211018e-01,-2.769230769230759392e-01
2.950721124662790462e+00,2.054703593499596082e-01,1.868131868131897022e-01,-3.120879120879109792e-01
2.952388198744520853e+00,2.054703593499596082e-01,-7.692307692308020250e-02,-2.945054945054934592e-01
2.954055272826251244e+00,2.054703593499596082e-01,1.868131868131897022e-01,-2.681318681318671793e-01
2.955722346907981635e+00,2.054703593499596082e-01,-1.428571428571459023e-01,-2.593406593406584193e-01
2.957389420989712026e+00,2.054703593499596082e-01,3.626373626373649017e-01,-2.857142857142846992e-01
2.959056495071442416e+00,2.054703593499596082e-01,-1.098901098901450268e-02,-3.032967032967022192e-01
2.960723569153172807e+00,2.054703593499596082e-01,-1.098901098901450268e-02,-3.032967032967022192e-01
2.962390643234903198e+00,2.054703593499596082e-01,5.494505494505830256e-02,-3.032967032967022192e-01
2.964057717316633589e+00,2.054703593499596082e-01,-1.098901098901450268e-02,-3.208791208791197391e-01
2.965724791398363980e+00,2.054703593499596082e-01,-1.428571428571459023e-01,-2.945054945054934592e-01
2.967391865480094371e+00,2.054703593499596082e-01,1.208791208791240024e-01,-3.032967032967022192e-01
2.969058939561824761e+00,2.054703593499596082e-01,-1.098901098901450268e-02,-3.032967032967022192e-01
2.970726013643555152e+00,2.054703593499596082e-01,5.494505494505830256e-02,-3.120879120879109792e-01
2.972393087725285543e+00,2.054703593499596082e-01,-1.098901098901450268e-02,-3.032967032967022192e-01
2.974060161807015934e+00,2.054703593499596082e-01,-7.692307692308020250e-02,-3.032967032967022192e-01
2.975727235888746325e+00,2.054703593499596082e-01,5.494505494505830256e-02,-3.032967032967022192e-01
2.977394309970476716e+00,2.054703593499596082e-01,-1.428571428571459023e-01,-3.032967032967022192e-01
2.979061384052207107e+00,2.054703593499596082e-01,-7.692307692308020250e-02,-2.857142857142846992e-01
2.980728458133937497e+00,2.054703593499596082e-01,-2.747252747252773020e-01,-2.857142857142846992e-01
2.982395532215667888e+00,2.025558861677012601e-01,-1.428571428571459023e-01,-2.857142857142846992e-01
2.984062606297398279e+00,2.025558861677012601e-01,-2.087912087912116021e-01,-2.681318681318671793e-01
2.985729680379128670e+00,2.025558861677012601e-01,-1.428571428571459023e-01,-2.945054945054934592e-01
2.987396754460859061e+00,2.025558861677012601e-01,-1.428571428571459023e-01,-3.120879120879109792e-01
2.989063828542589452e+00,2.025558861677012601e-01,-3.846153846153868017e-01,-2.681318681318671793e-01
2.990730902624319842e+00,1.996414129854287012e-01,-1.428571428571459023e-01,-2.417582417582408993e-01
2.992397976706050233e+00,1.996414129854287012e-01,-6.483516483516496010e-01,-1.362637362637357796e-01
2.994065050787780624e+00,1.967269398031561423e-01,-1.428571428571459023e-01,-1.010989010989007397e-01
2.995732124869511015e+00,1.967269398031561423e-01,-1.428571428571459023e-01,-7.472527472527445980e-02
2.997399198951241406e+00,1.967269398031561423e-01,-2.087912087912116021e-01,-6.593406593406569982e-02
2.999066273032971797e+00,1.938124666208835833e-01,-3.846153846153868017e-01,1.318681318681313996e-02
3.000733347114702187e+00,1.938124666208835833e-01,-3.846153846153868017e-01,9.230769230769197975e-02
3.002400421196432578e+00,1.908979934386252353e-01,-4.505494505494525015e-01,1.450549450549445396e-01
3.004067495278162969e+00,1.908979934386252353e-01,-4.505494505494525015e-01,1.890109890109883395e-01
3.005734569359893360e+00,1.879835202563526764e-01,-3.406593406593430018e-01,2.241758241758233794e-01
3.007401643441623751e+00,1.879835202563526764e-01,-5.824175824175839011e-01,2.681318681318671793e-01
3.009068717523354142e+00,1.850690470740801175e-01,-5.824175824175839011e-01,3.384615384615372591e-01
3.010735791605084533e+00,1.850690470740801175e-01,-2.747252747252773020e-01,3.736263736263722990e-01
3.012402865686814923e+00,1.821545738918075585e-01,-3.846153846153868017e-01,3.912087912087898189e-01
3.014069939768545314e+00,1.821545738918075585e-01,-2.087912087912116021e-01,4.527472527472511388e-01
3.015737013850275705e+00,1.792401007095492105e-01,-3.846153846153868017e-01,7.076923076923087308e-01
3.017404087932006096e+00,1.792401007095492105e-01,-3.846153846153868017e-01,1.129670329670329210e+00
3.019071162013736487e+00,1.763256275272766516e-01,-2.747252747252773020e-01,9.186813186813189702e-01
3.020738236095466878e+00,1.763256275272766516e-01,-3.846153846153868017e-01,9.978021978021978100e-01
3.022405310177197268e+00,1.734111543450040926e-01,-5.824175824175839011e-01,1.059340659340659130e+00
3.024072384258927659e+00,1.734111543450040926e-01,-2.087912087912116021e-01,1.252747252747251849e+00
3.025739458340658050e+00,1.704966811627315337e-01,-1.428571428571459023e-01,9.626373626373627701e-01
3.027406532422388441e+00,1.704966811627315337e-01,-4.505494505494525015e-01,1.534065934065935721e+00
3.029073606504118832e+00,1.675822079804731857e-01,-3.846153846153868017e-01,1.068131868131867890e+00
3.030740680585849223e+00,1.675822079804731857e-01,-6.483516483516496010e-01,1.156043956043955490e+00
3.032407754667579614e+00,1.646677347982006268e-01,-3.846153846153868017e-01,6.197802197802211310e-01
3.034074828749310004e+00,1.617532616159280678e-01,-5.824175824175839011e-01,6.725274725274736909e-01
3.035741902831040395e+00,1.617532616159280678e-01,-4.505494505494525015e-01,7.252747252747262507e-01
3.037408976912770786e+00,1.588387884336555089e-01,-2.087912087912116021e-01,7.956043956043963306e-01
3.039076050994501177e+00,1.588387884336555089e-01,-1.428571428571459023e-01,8.483516483516488904e-01
3.040743125076231568e+00,1.588387884336555089e-01,-3.846153846153868017e-01,1.129670329670329210e+00
3.042410199157961959e+00,1.559243152513971609e-01,-6.483516483516496010e-01,6.901098901098912108e-01
3.044077273239692349e+00,1.559243152513971609e-01,-2.747252747252773020e-01,7.868131868131875706e-01
3.045744347321422740e+00,1.559243152513971609e-01,5.494505494505830256e-02,8.395604395604401304e-01
3.047411421403153131e+00,1.530098420691246019e-01,5.494505494505830256e-02,8.659340659340664104e-01
3.049078495484883522e+00,1.530098420691246019e-01,-2.087912087912116021e-01,3.696703296703297781e+00
3.050745569566613913e+00,1.559243152513971609e-01,-1.098901098901450268e-02,6.637362637362649309e-01
3.052412643648344304e+00,1.530098420691246019e-01,-3.846153846153868017e-01,2.035164835164835040e+00
3.054079717730074695e+00,1.500953688868520430e-01,-1.219780219780218999e+00,5.318681318681335313e-01
3.055746791811805085e+00,1.471808957045794841e-01,-8.461538461538467004e-01,5.406593406593422912e-01
3.057413865893535476e+00,1.471808957045794841e-01,1.197802197802197099e+00,7.692307692307700506e-01
3.059080939975265867e+00,1.500953688868520430e-01,1.208791208791240024e-01,4.351648351648336188e-01
3.060748014056996258e+00,1.471808957045794841e-01,-1.153846153846153300e+00,6.021978021978036111e-01
3.062415088138726649e+00,1.442664225223211361e-01,1.131868131868131400e+00,2.043956043956043800e+00
3.064082162220457040e+00,1.471808957045794841e-01,-1.098901098901450268e-02,4.615384615384598987e-01
3.065749236302187430e+00,1.442664225223211361e-01,-1.747252747252744598e+00,7.868131868131875706e-01
3.067416310383917821e+00,1.413519493400485771e-01,1.208791208791240024e-01,6.373626373626386510e-01
3.069083384465648212e+00,1.413519493400485771e-01,-7.692307692308020250e-02,6.285714285714298910e-01
3.070750458547378603e+00,1.442664225223211361e-01,1.208791208791240024e-01,6.285714285714298910e-01
3.072417532629108994e+00,1.413519493400485771e-01,-2.087912087912116021e-01,6.461538461538474110e-01
3.074084606710839385e+00,1.413519493400485771e-01,-3.406593406593430018e-01,6.549450549450561709e-01
3.075751680792569775e+00,1.413519493400485771e-01,-3.406593406593430018e-01,2.756043956043956911e+00
3.077418754874300166e+00,1.413519493400485771e-01,3.186813186813211018e-01,1.437362637362635809e+00
3.079085828956030557e+00,1.413519493400485771e-01,-1.428571428571459023e-01,1.279120879120878129e+00
3.080752903037760948e+00,1.384374761577760182e-01,-2.087912087912116021e-01,1.041758241758241610e+00
3.082419977119491339e+00,1.384374761577760182e-01,-7.692307692308020250e-02,1.006593406593406570e+00
3.084087051201221730e+00,1.384374761577760182e-01,-1.098901098901450268e-02,9.186813186813189702e-01
