time,pos,vel,torque
4.551112243123957013e-01,-2.264229724565118562e-02,-1.040009644752258322e-01,-8.704777321816038749e-02
4.567782983941260921e-01,-2.280844851639465126e-02,-1.040596497123851827e-01,-8.665788153486266021e-02
4.584453724758564830e-01,-2.297457155367417514e-02,-1.041078291150352442e-01,-8.626798985156497457e-02
4.601124465575868738e-01,-2.314065548087877039e-02,-1.041455469708599674e-01,-8.587809816826726117e-02
4.617795206393172647e-01,-2.330668942139744668e-02,-1.041728475675433446e-01,-8.548820648496957553e-02
4.634465947210476555e-01,-2.347266249861920673e-02,-1.041897751927693683e-01,-8.509831480167186213e-02
4.651136688027780464e-01,-2.363856383593307062e-02,-1.041963741342219335e-01,-8.470842311837414873e-02
4.667807428845084372e-01,-2.380438255672802719e-02,-1.041926886795851437e-01,-8.431853143507646309e-02
4.684478169662388281e-01,-2.397010778439309306e-02,-1.041787631165428524e-01,-8.392863975177874969e-02
4.701148910479692189e-01,-2.413572864231728135e-02,-1.041546417327790935e-01,-8.353874806848105017e-02
4.717819651296996097e-01,-2.430123425388959826e-02,-1.041203688159778873e-01,-8.314885638518333677e-02
4.734490392114300006e-01,-2.446661374249904652e-02,-1.040759886538231288e-01,-8.275896470188563725e-02
4.751161132931603914e-01,-2.463185623153463580e-02,-1.040215455339987966e-01,-8.236907301858790997e-02
4.767831873748907823e-01,-2.479695084438537228e-02,-1.039570837441889245e-01,-8.197918133529022433e-02
4.784502614566211731e-01,-2.496188670444027605e-02,-1.038826475720774217e-01,-8.158928965199251093e-02
4.801173355383515640e-01,-2.512665293508833594e-02,-1.037982813053483222e-01,-8.119939796869479753e-02
4.817844096200819548e-01,-2.529123865971858592e-02,-1.037040292316855628e-01,-8.080950628539709801e-02
4.834514837018123457e-01,-2.545563300172000790e-02,-1.035999356387731496e-01,-8.041961460209939849e-02
4.851185577835427365e-01,-2.561982508448162887e-02,-1.034860448142950473e-01,-8.002972291880169897e-02
4.867856318652731273e-01,-2.578380403139243424e-02,-1.033624010459352344e-01,-7.963983123550399945e-02
4.884527059470035182e-01,-2.594755896584145446e-02,-1.032290486213776337e-01,-7.924993955220631381e-02
4.901197800287339090e-01,-2.611107901121769229e-02,-1.030860318283063209e-01,-7.886004786890855878e-02
4.917868541104642999e-01,-2.627435329091015390e-02,-1.029333949544051496e-01,-7.847015618561087313e-02
4.934539281921946907e-01,-2.643737092830784202e-02,-1.027711822873582231e-01,-7.808026450231315974e-02
4.951210022739250816e-01,-2.660012104679976980e-02,-1.025994381148494367e-01,-7.769037281901548797e-02
4.967880763556554724e-01,-2.676259276977494342e-02,-1.024182067245627548e-01,-7.730048113571777457e-02
4.984551504373858632e-01,-2.692477522062237949e-02,-1.022275324041822114e-01,-7.691058945242007505e-02
5.001222245191162541e-01,-2.708665752273106686e-02,-1.020274594413917435e-01,-7.652069776912236165e-02
5.017892986008466449e-01,-2.724822879949004295e-02,-1.018180321238753433e-01,-7.613080608582466213e-02
5.034563726825770358e-01,-2.740947817428828273e-02,-1.015992947393169477e-01,-7.574091440252696261e-02
5.051234467643074266e-01,-2.757039477051480975e-02,-1.013712915754005628e-01,-7.535102271922924921e-02
5.067905208460378175e-01,-2.773096771155864754e-02,-1.011340669198102088e-01,-7.496113103593154969e-02
5.084575949277682083e-01,-2.789118612080877108e-02,-1.008876650602297809e-01,-7.457123935263385017e-02
5.101246690094985992e-01,-2.805103912165421431e-02,-1.006321302843432713e-01,-7.418134766933612290e-02
5.117917430912289900e-01,-2.821051583748398692e-02,-1.003675068798347281e-01,-7.379145598603840950e-02
5.134588171729593808e-01,-2.836960539168707426e-02,-1.000938391343880046e-01,-7.340156430274072386e-02
5.151258912546897717e-01,-2.852829690765250684e-02,-9.981117133568719046e-02,-7.301167261944299658e-02
5.167929653364201625e-01,-2.868657950876927348e-02,-9.951954777141618080e-02,-7.262178093614529706e-02
5.184600394181505534e-01,-2.884444231842639428e-02,-9.921901272925902349e-02,-7.223188925284761142e-02
5.201271134998809442e-01,-2.900187446001286848e-02,-9.890961049689968310e-02,-7.184199756954992577e-02
5.217941875816113351e-01,-2.915886505691771963e-02,-9.859138536202201319e-02,-7.145210588625221237e-02
5.234612616633417259e-01,-2.931540323252995045e-02,-9.826438161231015878e-02,-7.106221420295449898e-02
5.251283357450721168e-01,-2.947147811023856367e-02,-9.792864353544795952e-02,-7.067232251965681333e-02
5.267954098268025076e-01,-2.962707881343256897e-02,-9.758421541911951880e-02,-7.028243083635908606e-02
5.284624839085328984e-01,-2.978219446550096905e-02,-9.723114155100873179e-02,-6.989253915306138654e-02
5.301295579902632893e-01,-2.993681418983277359e-02,-9.686946621879950758e-02,-6.950264746976367314e-02
5.317966320719936801e-01,-3.009092710981701307e-02,-9.649923371017597729e-02,-6.911275578646597362e-02
5.334637061537240710e-01,-3.024452234884264859e-02,-9.612048831282199446e-02,-6.872286410316826022e-02
5.351307802354544618e-01,-3.039758903029873838e-02,-9.573327431442160695e-02,-6.833297241987056070e-02
5.367978543171848527e-01,-3.055011627757425741e-02,-9.533763600265875160e-02,-6.794308073657287506e-02
5.384649283989152435e-01,-3.070209321405823269e-02,-9.493361766521744849e-02,-6.755318905327517554e-02
5.401320024806456344e-01,-3.085350896313966348e-02,-9.452126358978160670e-02,-6.716329736997746214e-02
5.417990765623760252e-01,-3.100435264820755599e-02,-9.410061806403521856e-02,-6.677340568667976262e-02
5.434661506441064160e-01,-3.115461339265092333e-02,-9.367172537566233192e-02,-6.638351400338204922e-02
5.451332247258368069e-01,-3.130428031985876131e-02,-9.323462981234680036e-02,-6.599362232008433582e-02
5.468002988075671977e-01,-3.145334255322009692e-02,-9.278937566177267171e-02,-6.560373063678663630e-02
5.484673728892975886e-01,-3.160178921612393638e-02,-9.233600721162391056e-02,-6.521383895348890902e-02
5.501344469710279794e-01,-3.174960943195927199e-02,-9.187456874958450925e-02,-6.482394727019120950e-02
5.518015210527583703e-01,-3.189679232411512383e-02,-9.140510456333843237e-02,-6.443405558689350998e-02
5.534685951344887611e-01,-3.204332701598048422e-02,-9.092765894056968612e-02,-6.404416390359581046e-02
5.551356692162191520e-01,-3.218920263094438017e-02,-9.044227616896217958e-02,-6.365427222029812482e-02
5.568027432979495428e-01,-3.233440829239582481e-02,-8.994900053619996061e-02,-6.326438053700042530e-02
5.584698173796799336e-01,-3.247893312372379659e-02,-8.944787632996689664e-02,-6.287448885370273965e-02
5.601368914614103245e-01,-3.262276624831734334e-02,-8.893894783794706327e-02,-6.248459717040501238e-02
5.618039655431407153e-01,-3.276589678956543655e-02,-8.842225934782438346e-02,-6.209470548710729898e-02
5.634710396248711062e-01,-3.290831387085710324e-02,-8.789785514728286342e-02,-6.170481380380958558e-02
5.651381137066014970e-01,-3.305000661558134267e-02,-8.736577952400649549e-02,-6.131492212051188606e-02
5.668051877883318879e-01,-3.319096414712716797e-02,-8.682607676567921651e-02,-6.092503043721418654e-02
5.684722618700622787e-01,-3.333117558888358534e-02,-8.627879115998496329e-02,-6.053513875391645926e-02
5.701393359517926696e-01,-3.347063006423961484e-02,-8.572396699460779756e-02,-6.014524707061875974e-02
5.718064100335230604e-01,-3.360931669658424187e-02,-8.516164855723165616e-02,-5.975535538732106022e-02
5.734734841152534512e-01,-3.374722460930649343e-02,-8.459188013554053143e-02,-5.936546370402336070e-02
5.751405581969838421e-01,-3.388434292579535489e-02,-8.401470601721836018e-02,-5.897557202072567506e-02
5.768076322787142329e-01,-3.402066076943986717e-02,-8.343017048994917639e-02,-5.858568033742796166e-02
5.784747063604446238e-01,-3.415616726362902256e-02,-8.283831784141690302e-02,-5.819578865413026214e-02
5.801417804421750146e-01,-3.429085153175182726e-02,-8.223919235930550464e-02,-5.780589697083256262e-02
5.818088545239054055e-01,-3.442470269719728054e-02,-8.163283833129901523e-02,-5.741600528753484922e-02
5.834759286056357963e-01,-3.455770988335439553e-02,-8.101930004508137162e-02,-5.702611360423712195e-02
5.851430026873661872e-01,-3.468986221361219230e-02,-8.039862178833653839e-02,-5.663622192093943630e-02
5.868100767690965780e-01,-3.482114881135968398e-02,-7.977084784874853562e-02,-5.624633023764172290e-02
5.884771508508269688e-01,-3.495155879998584209e-02,-7.913602251400130017e-02,-5.585643855434401644e-02
5.901442249325573597e-01,-3.508108130287970056e-02,-7.849419007177881047e-02,-5.546654687104630305e-02
5.918112990142877505e-01,-3.520970544343027253e-02,-7.784539480976511439e-02,-5.507665518774863822e-02
5.934783730960181414e-01,-3.533742034502656421e-02,-7.718968101564406548e-02,-5.468676350445093176e-02
5.951454471777485322e-01,-3.546421513105756096e-02,-7.652709297709971159e-02,-5.429687182115321836e-02
5.968125212594789231e-01,-3.559007892491231062e-02,-7.585767498181600343e-02,-5.390698013785550496e-02
5.984795953412093139e-01,-3.571500084997978469e-02,-7.518147131747694722e-02,-5.351708845455780544e-02
6.001466694229397048e-01,-3.583897002964901712e-02,-7.449852627176646591e-02,-5.312719677126009898e-02
6.018137435046700956e-01,-3.596197558730900024e-02,-7.380888413236859347e-02,-5.273730508796239946e-02
6.034808175864004864e-01,-3.608400664634873328e-02,-7.311258918696728060e-02,-5.234741340466468607e-02
6.051478916681308773e-01,-3.620505233015723634e-02,-7.240968572324649188e-02,-5.195752172136697961e-02
6.068149657498612681e-01,-3.632510176212352254e-02,-7.170021802889020579e-02,-5.156763003806926621e-02
6.084820398315916590e-01,-3.644414406563659808e-02,-7.098423039158247017e-02,-5.117773835477158750e-02
6.101491139133220498e-01,-3.656216836408546222e-02,-7.026176709900712469e-02,-5.078784667147388104e-02
6.118161879950524407e-01,-3.667916378085913504e-02,-6.953287243884824498e-02,-5.039795498817618152e-02
6.134832620767828315e-01,-3.679511943934662271e-02,-6.879759069878975397e-02,-5.000806330487846812e-02
6.151503361585132224e-01,-3.691002446293693146e-02,-6.805596616651567177e-02,-4.961817162158075473e-02
6.168174102402436132e-01,-3.702386797501904664e-02,-6.730804312970993519e-02,-4.922827993828305521e-02
6.184844843219740040e-01,-3.713663909898201609e-02,-6.655386587605652271e-02,-4.883838825498534875e-02
6.201515584037043949e-01,-3.724832695821481826e-02,-6.579347869323944054e-02,-4.844849657168763535e-02
6.218186324854347857e-01,-3.735892067610648709e-02,-6.502692586894263937e-02,-4.805860488838993583e-02
6.234857065671651766e-01,-3.746840937604600796e-02,-6.425425169085011157e-02,-4.766871320509222937e-02
6.251527806488955674e-01,-3.757678218142238707e-02,-6.347550044664582169e-02,-4.727882152179451597e-02
6.268198547306259583e-01,-3.768402821562462368e-02,-6.269071642401380373e-02,-4.688892983849685114e-02
6.284869288123563491e-01,-3.779013660204176561e-02,-6.189994391063787654e-02,-4.649903815519913775e-02
6.301540028940867399e-01,-3.789509646406279131e-02,-6.110322719420216431e-02,-4.610914647190143129e-02
6.318210769758171308e-01,-3.799889692507673472e-02,-6.030061056239057610e-02,-4.571925478860371789e-02
6.334881510575475216e-01,-3.810152710847256735e-02,-5.949213830288711119e-02,-4.532936310530601143e-02
6.351552251392779125e-01,-3.820297613763932315e-02,-5.867785470337572723e-02,-4.493947142200831191e-02
6.368222992210083033e-01,-3.830323313596600832e-02,-5.785780405154040962e-02,-4.454957973871059851e-02
6.384893733027386942e-01,-3.840228722684161516e-02,-5.703203063506513681e-02,-4.415968805541288511e-02
6.401564473844690850e-01,-3.850012753365517071e-02,-5.620057874163391504e-02,-4.376979637211519253e-02
6.418235214661994759e-01,-3.859674317979566033e-02,-5.536349265893063948e-02,-4.337990468881747913e-02
6.434905955479298667e-01,-3.869212328865210410e-02,-5.452081667463936493e-02,-4.299001300551976573e-02
6.451576696296602575e-01,-3.878625698361352903e-02,-5.367259507644407679e-02,-4.260012132222208703e-02
6.468247437113906484e-01,-3.887913338806890662e-02,-5.281887215202864250e-02,-4.221022963892438751e-02
6.484918177931210392e-01,-3.897074162540727776e-02,-5.195969218907710296e-02,-4.182033795562668105e-02
6.501588918748514301e-01,-3.906107081901762784e-02,-5.109509947527344359e-02,-4.143044627232896765e-02
6.518259659565818209e-01,-3.915011009228897693e-02,-5.022513829830162202e-02,-4.104055458903126813e-02
6.534930400383122118e-01,-3.923784856861033121e-02,-4.934985294584565141e-02,-4.065066290573356167e-02
6.551601141200426026e-01,-3.932427537137069690e-02,-4.846928770558943389e-02,-4.026077122243584133e-02
6.568271882017729935e-01,-3.940937962395909405e-02,-4.758348686521698262e-02,-3.987087953913814181e-02
6.584942622835033843e-01,-3.949315044976449418e-02,-4.669249471241234545e-02,-3.948098785584043535e-02
6.601613363652337751e-01,-3.957557697217594511e-02,-4.579635553485937594e-02,-3.909109617254272195e-02
6.618284104469641660e-01,-3.965664831458243916e-02,-4.489511362024210112e-02,-3.870120448924502243e-02
6.634954845286945568e-01,-3.973635360037298253e-02,-4.398881325624455496e-02,-3.831131280594734373e-02
6.651625586104249477e-01,-3.981468195293657447e-02,-4.307749873055060491e-02,-3.792142112264964421e-02
6.668296326921553385e-01,-3.989162249566225588e-02,-4.216121433084429188e-02,-3.753152943935193081e-02
6.684967067738857294e-01,-3.996716435193901212e-02,-4.124000434480956656e-02,-3.714163775605421741e-02
6.701637808556161202e-01,-4.004129664515583553e-02,-4.031391306013043518e-02,-3.675174607275651789e-02
6.718308549373465111e-01,-4.011400849870176699e-02,-3.938298476449087621e-02,-3.636185438945881143e-02
6.734979290190769019e-01,-4.018528903596579882e-02,-3.844726374557477094e-02,-3.597196270616109109e-02
6.751650031008072927e-01,-4.025512738033693722e-02,-3.750679429106623664e-02,-3.558207102286339851e-02
6.768320771825376836e-01,-4.032351265520418837e-02,-3.656162068864914072e-02,-3.519217933956567818e-02
6.784991512642680744e-01,-4.039043398395657236e-02,-3.561178722600750329e-02,-3.480228765626797865e-02
6.801662253459984653e-01,-4.045588048998307457e-02,-3.465733819082529588e-02,-3.441239597297027220e-02
6.818332994277288561e-01,-4.051984129667272200e-02,-3.369831787078653856e-02,-3.402250428967260043e-02
6.835003735094592470e-01,-4.058230552741452779e-02,-3.273477055357508492e-02,-3.363261260637488703e-02
6.851674475911896378e-01,-4.064326230559748426e-02,-3.176674052687502442e-02,-3.324272092307719445e-02
6.868345216729200287e-01,-4.070270075461059067e-02,-3.079427207837029390e-02,-3.285282923977947411e-02
6.885015957546504195e-01,-4.076060999784289485e-02,-2.981740949574483712e-02,-3.246293755648176071e-02
6.901686698363808103e-01,-4.081697915868336829e-02,-2.883619706668268806e-02,-3.207304587318405426e-02
6.918357439181112012e-01,-4.087179736052103107e-02,-2.785067907886777661e-02,-3.168315418988634780e-02
6.935028179998415920e-01,-4.092505372674488939e-02,-2.686089981998408815e-02,-3.129326250658864134e-02
6.951698920815719829e-01,-4.097673738074396332e-02,-2.586690357771563933e-02,-3.090337082329093141e-02
6.968369661633023737e-01,-4.102683744590723131e-02,-2.486873463974631840e-02,-3.051347913999323883e-02
6.985040402450327646e-01,-4.107534304562373423e-02,-2.386643729376019055e-02,-3.012358745669551849e-02
7.001711143267631554e-01,-4.112224330328245747e-02,-2.286005582744125159e-02,-2.973369577339785019e-02
7.018381884084935463e-01,-4.116752734227241417e-02,-2.184963452847336896e-02,-2.934380409010012986e-02
7.035052624902239371e-01,-4.121118428598262440e-02,-2.083521768454053846e-02,-2.895391240680243727e-02
7.051723365719543279e-01,-4.125320325780209435e-02,-1.981684958332679755e-02,-2.856402072350472388e-02
7.068394106536847188e-01,-4.129357338111983716e-02,-1.879457451251605529e-02,-2.817412904020702435e-02
7.085064847354151096e-01,-4.133228377932481046e-02,-1.776843675979239423e-02,-2.778423735690931096e-02
7.101735588171455005e-01,-4.136932357580608982e-02,-1.673848061283962629e-02,-2.739434567361161144e-02
7.118406328988758913e-01,-4.140468189395264675e-02,-1.570475035934188260e-02,-2.700445399031389110e-02
7.135077069806062822e-01,-4.143834785715352215e-02,-1.466729028698304446e-02,-2.661456230701618811e-02
7.151747810623366730e-01,-4.147031058879765281e-02,-1.362614468344712157e-02,-2.622467062371848165e-02
7.168418551440670639e-01,-4.150055921227412820e-02,-1.258135783641811320e-02,-2.583477894042076478e-02
7.185089292257974547e-01,-4.152908285097190594e-02,-1.153297403358000996e-02,-2.544488725712309649e-02
7.201760033075278455e-01,-4.155587062828001305e-02,-1.048103756261664112e-02,-2.505499557382537962e-02
7.218430773892582364e-01,-4.158091166758745572e-02,-9.425592711212127384e-03,-2.466510389052768704e-02
7.235101514709886272e-01,-4.160419509228324708e-02,-8.366683767050395182e-03,-2.427521220722997017e-02
7.251772255527190181e-01,-4.162571002575636558e-02,-7.304355017815379603e-03,-2.388532052393227065e-02
7.268442996344494089e-01,-4.164544559139585905e-02,-6.238650751191184007e-03,-2.349542884063456419e-02
