time,pos,vel,torque
3.223805951487872523e+00,2.360069565509751222e+00,2.478665778374445683e+00,4.178076729473011452e-01
3.224806201550387996e+00,2.362542762219033143e+00,2.473196709281736627e+00,4.115400916046153545e-01
3.225806451612903469e+00,2.365010485490206094e+00,2.467723271172804989e+00,4.053051365189127564e-01
3.226806701675419387e+00,2.367472731070616732e+00,2.462245580410547863e+00,3.991026080533881526e-01
3.227806951737934860e+00,2.369929494822872407e+00,2.456763752255657351e+00,3.929323075405640742e-01
3.228807201800450333e+00,2.372380772723744702e+00,2.451277900872248505e+00,3.867940372787961323e-01
3.229807451862966250e+00,2.374826560863078306e+00,2.445788139333477496e+00,3.806876005287581632e-01
3.230807701925481723e+00,2.377266855442705662e+00,2.440294579627152238e+00,3.746128015099432496e-01
3.231807951987997196e+00,2.379701652775366938e+00,2.434797332661333691e+00,3.685694453971380957e-01
3.232808202050513113e+00,2.382130949283636667e+00,2.429296508269927823e+00,3.625573383169030661e-01
3.233808452113028586e+00,2.384554741498854824e+00,2.423792215218269153e+00,3.565762873440513347e-01
3.234808702175544060e+00,2.386973026060063674e+00,2.418284561208693617e+00,3.506261004981120477e-01
3.235808952238059977e+00,2.389385799712949954e+00,2.412773652886101239e+00,3.447065867398078076e-01
3.236809202300575450e+00,2.391793059308793268e+00,2.407259595843510347e+00,3.388175559675070669e-01
3.237809452363090923e+00,2.394194801803420702e+00,2.401742494627598479e+00,3.329588190136858472e-01
3.238809702425606840e+00,2.396591024256164992e+00,2.396222452744234843e+00,3.271301876413745813e-01
3.239809952488122313e+00,2.398981723828828905e+00,2.390699572664000350e+00,3.213314745406263828e-01
3.240810202550637786e+00,2.401366897784656729e+00,2.385173955827696979e+00,3.155624933249430164e-01
3.241810452613153704e+00,2.403746543487308429e+00,2.379645702651845163e+00,3.098230585277341742e-01
3.242810702675669177e+00,2.406120658399842682e+00,2.374114912534170063e+00,3.041129855987414476e-01
3.243810952738185094e+00,2.408489240083701688e+00,2.368581683859074971e+00,2.984320909004924971e-01
3.244811202800700567e+00,2.410852286197704863e+00,2.363046114003101827e+00,2.927801917047173630e-01
3.245811452863216040e+00,2.413209794497045202e+00,2.357508299340381530e+00,2.871571061887949750e-01
3.246811702925731957e+00,2.415561762832293180e+00,2.351968335248069142e+00,2.815626534321645780e-01
3.247811952988247430e+00,2.417908189148405107e+00,2.346426316111765775e+00,2.759966534127611393e-01
3.248812203050762903e+00,2.420249071483735914e+00,2.340882335330930264e+00,2.704589270034361004e-01
3.249812453113278821e+00,2.422584407969060383e+00,2.335336485324273514e+00,2.649492959683692472e-01
3.250812703175794294e+00,2.424914196826595703e+00,2.329788857535142199e+00,2.594675829594981220e-01
3.251812953238309767e+00,2.427238436369032470e+00,2.324239542436886463e+00,2.540136115129190131e-01
3.252813203300825684e+00,2.429557124998570572e+00,2.318688629538214308e+00,2.485872060453077070e-01
3.253813453363341157e+00,2.431870261205959061e+00,2.313136207388532650e+00,2.431881918503244755e-01
3.254813703425856630e+00,2.434177843569542254e+00,2.307582363583271068e+00,2.378163950950271666e-01
3.255813953488372547e+00,2.436479870754311605e+00,2.302027184769193102e+00,2.324716428162775239e-01
3.256814203550888021e+00,2.438776341510961121e+00,2.296470756649692913e+00,2.271537629171485051e-01
3.257814453613403494e+00,2.441067254674951226e+00,2.290913163990073720e+00,2.218625841633117268e-01
3.258814703675919411e+00,2.443352609165573952e+00,2.285354490622814261e+00,2.165979361794576619e-01
3.259814953738434884e+00,2.445632403985026571e+00,2.279794819452817922e+00,2.113596494456926322e-01
3.260815203800950801e+00,2.447906638217489217e+00,2.274234232462646776e+00,2.061475552939207034e-01
3.261815453863466274e+00,2.450175311028206959e+00,2.268672810717738741e+00,2.009614859042652135e-01
3.262815703925981747e+00,2.452438421662578527e+00,2.263110634371609642e+00,1.958012743014556634e-01
3.263815953988497665e+00,2.454695969445249482e+00,2.257547782671037950e+00,1.906667543512179375e-01
3.264816204051013138e+00,2.456947953779210714e+00,2.251984333961235318e+00,1.855577607566712972e-01
3.265816454113528611e+00,2.459194374144901829e+00,2.246420365690996679e+00,1.804741290547317023e-01
3.266816704176044528e+00,2.461435230099319860e+00,2.240855954417836582e+00,1.754156956124991451e-01
3.267816954238560001e+00,2.463670521275132863e+00,2.235291175813108211e+00,1.703822976236538667e-01
3.268817204301075474e+00,2.465900247379800181e+00,2.229726104667103748e+00,1.653737731048399162e-01
3.269817454363591391e+00,2.468124408194694475e+00,2.224160814894138749e+00,1.603899608920705822e-01
3.270817704426106864e+00,2.470343003574232199e+00,2.218595379537618317e+00,1.554307006371136168e-01
3.271817954488622338e+00,2.472556033445007184e+00,2.213029870775086394e+00,1.504958328038845661e-01
3.272818204551138255e+00,2.474763497804930434e+00,2.207464359923256403e+00,1.455851986648443175e-01
3.273818454613653728e+00,2.476965396722373480e+00,2.201898917443024573e+00,1.406986402973822159e-01
3.274818704676169201e+00,2.479161730335317948e+00,2.196333612944465941e+00,1.358360005802217163e-01
3.275818954738685118e+00,2.481352498850509569e+00,2.190768515191809485e+00,1.309971231898051647e-01
3.276819204801200591e+00,2.483537702542617964e+00,2.185203692108398155e+00,1.261818525966879045e-01
3.277819454863716064e+00,2.485717341753399534e+00,2.179639210781628478e+00,1.213900340619408214e-01
3.278819704926231982e+00,2.487891416890867458e+00,2.174075137467871954e+00,1.166215136335366775e-01
3.279819954988747455e+00,2.490059928428464797e+00,2.168511537597378247e+00,1.118761381427517687e-01
3.280820205051263372e+00,2.492222876904243822e+00,2.162948475779159274e+00,1.071537552005649152e-01
3.281820455113778845e+00,2.494380262920049773e+00,2.157386015805852875e+00,1.024542131940506806e-01
3.282820705176294318e+00,2.496532087140708178e+00,2.151824220658569597e+00,9.777736128278391448e-02
3.283820955238810235e+00,2.498678350293219719e+00,2.146263152511719952e+00,9.312304939523563529e-02
3.284821205301325708e+00,2.500819053165957317e+00,2.140702872737820339e+00,8.849112822517934962e-02
3.285821455363841181e+00,2.502954196607869441e+00,2.135143441912281670e+00,8.388144922808937753e-02
3.286821705426357099e+00,2.505083781527687403e+00,2.129584919818177102e+00,7.929386461755816295e-02
3.287821955488872572e+00,2.507207808893138434e+00,2.124027365450991134e+00,7.472822736168649449e-02
3.288822205551388045e+00,2.509326279730161868e+00,2.118470837023348707e+00,7.018439117950514561e-02
3.289822455613903962e+00,2.511439195122131540e+00,2.112915391969723444e+00,6.566221053738408031e-02
3.290822705676419435e+00,2.513546556209082627e+00,2.107361086951126339e+00,6.116154064543766200e-02
3.291822955738934908e+00,2.515648364186942487e+00,2.101807977859776244e+00,5.668223745394440627e-02
3.292823205801450825e+00,2.517744620306766379e+00,2.096256119823747266e+00,5.222415764976540142e-02
3.293823455863966299e+00,2.519835325873978071e+00,2.090705567211597504e+00,4.778715865276284003e-02
3.294823705926481772e+00,2.521920482247614892e+00,2.085156373636977811e+00,4.337109861221821738e-02
3.295823955988997689e+00,2.524000090839578103e+00,2.079608591963218789e+00,3.897583640325397170e-02
3.296824206051513162e+00,2.526074153113885945e+00,2.074062274307898690e+00,3.460123162326933510e-02
3.297824456114028635e+00,2.528142670585933338e+00,2.068517472047390005e+00,3.024714458836286202e-02
3.298824706176544552e+00,2.530205644821754696e+00,2.062974235821385172e+00,2.591343632976317313e-02
3.299824956239060025e+00,2.532263077437292065e+00,2.057432615537402310e+00,2.159996859026669380e-02
3.300825206301575943e+00,2.534314970097667263e+00,2.051892660375268740e+00,1.730660382067783498e-02
3.301825456364091416e+00,2.536361324516458904e+00,2.046354418791585417e+00,1.303320517624029229e-02
3.302825706426606889e+00,2.538402142454982968e+00,2.040817938524169151e+00,8.779636513096988892e-03
3.303825956489122806e+00,2.540437425721579601e+00,2.035283266596474849e+00,4.545762384710383408e-03
3.304826206551638279e+00,2.542467176170901677e+00,2.029750449321994665e+00,3.314480383455054024e-04
3.305826456614153752e+00,2.544491395703210479e+00,2.024219532308638936e+00,-3.863440588503186390e-03
3.306826706676669669e+00,2.546510086263673589e+00,2.018690560463093142e+00,-8.039036871641869197e-03
3.307826956739185142e+00,2.548523249841668559e+00,2.013163577995154885e+00,-1.219547350371308347e-02
3.308827206801700616e+00,2.550530888470090574e+00,2.007638628422050431e+00,-1.633288249775544099e-02
3.309827456864216533e+00,2.552533004224663227e+00,2.002115754572728168e+00,-2.045139519070726664e-02
3.310827706926732006e+00,2.554529599223255509e+00,1.996594998592130521e+00,-2.455114224695065239e-02
3.311827956989247479e+00,2.556520675625201022e+00,1.991076401945446994e+00,-2.863225366182620135e-02
3.312828207051763396e+00,2.558506235630623404e+00,1.985560005422342567e+00,-3.269485876516731171e-02
3.313828457114278869e+00,2.560486281479764425e+00,1.980045849141166325e+00,-3.673908622480270836e-02
3.314828707176794342e+00,2.562460815452317409e+00,1.974533972553138339e+00,-4.076506405008117895e-02
3.315828957239310260e+00,2.564429839866763761e+00,1.969024414446513882e+00,-4.477291959537088584e-02
3.316829207301825733e+00,2.566393357079714388e+00,1.963517212950727231e+00,-4.876277956357233379e-02
3.317829457364341650e+00,2.568351369485255109e+00,1.958012405540513035e+00,-5.273477000961135364e-02
3.318829707426857123e+00,2.570303879514295176e+00,1.952510029040005923e+00,-5.668901634392697897e-02
3.319829957489372596e+00,2.572250889633922011e+00,1.947010119626818359e+00,-6.062564333598385868e-02
3.320830207551888513e+00,2.574192402346758168e+00,1.941512712836096943e+00,-6.454477511774037168e-02
3.321830457614403986e+00,2.576128420190322732e+00,1.936017843564556751e+00,-6.844653518713827989e-02
3.322830707676919459e+00,2.578058945736397156e+00,1.930525546074493448e+00,-7.233104641157672710e-02
3.323830957739435377e+00,2.579983981590395103e+00,1.925035853997773883e+00,-7.619843103139034568e-02
3.324831207801950850e+00,2.581903530390734947e+00,1.919548800339804462e+00,-8.004881066331048789e-02
3.325831457864466323e+00,2.583817594808218487e+00,1.914064417483477998e+00,-8.388230630392801146e-02
3.326831707926982240e+00,2.585726177545411453e+00,1.908582737193098122e+00,-8.769903833315284558e-02
3.327831957989497713e+00,2.587629281336029763e+00,1.903103790618281943e+00,-9.149912651767344585e-02
3.328832208052013186e+00,2.589526908944327577e+00,1.897627608297840274e+00,-9.528269001439304553e-02
3.329832458114529103e+00,2.591419063164491110e+00,1.892154220163636547e+00,-9.904984737388056182e-02
3.330832708177044577e+00,2.593305746820035562e+00,1.886683655544423521e+00,-1.028007165438012960e-01
3.331832958239560050e+00,2.595186962763205152e+00,1.881215943169656901e+00,-1.065354148723542949e-01
3.332833208302075967e+00,2.597062713874378481e+00,1.875751111173288521e+00,-1.102540591116971669e-01
3.333833458364591440e+00,2.598933003061476121e+00,1.870289187097536443e+00,-1.139567654213727854e-01
3.334833708427106913e+00,2.600797833259372638e+00,1.864830197896632846e+00,-1.176436493717054610e-01
3.335833958489622830e+00,2.602657207429313058e+00,1.859374169940550603e+00,-1.213148259472389690e-01
3.336834208552138303e+00,2.604511128558331556e+00,1.853921129018707203e+00,-1.249704095501265044e-01
3.337834458614654221e+00,2.606359599658675030e+00,1.848471100343646034e+00,-1.286105140035282979e-01
3.338834708677169694e+00,2.608202623767229777e+00,1.843024108554697449e+00,-1.322352525550115621e-01
3.339834958739685167e+00,2.610040203944951287e+00,1.837580177721615415e+00,-1.358447378799302330e-01
3.340835208802201084e+00,2.611872343276299357e+00,1.832139331348193956e+00,-1.394390820848163681e-01
3.341835458864716557e+00,2.613699044868675436e+00,1.826701592375859828e+00,-1.430183967107546694e-01
3.342835708927232030e+00,2.615520311851862623e+00,1.821266983187245003e+00,-1.465827927367455707e-01
3.343835958989747947e+00,2.617336147377472333e+00,1.815835525609735157e+00,-1.501323805830728775e-01
3.344836209052263420e+00,2.619146554618391409e+00,1.810407240918997518e+00,-1.536672701146708508e-01
3.345836459114778894e+00,2.620951536768234114e+00,1.804982149842485839e+00,-1.571875706444642029e-01
3.346836709177294811e+00,2.622751097040797230e+00,1.799560272562923613e+00,-1.606933909367170843e-01
3.347836959239810284e+00,2.624545238669519165e+00,1.794141628721765303e+00,-1.641848392103856247e-01
3.348837209302325757e+00,2.626333964906941709e+00,1.788726237422635368e+00,-1.676620231424329477e-01
3.349837459364841674e+00,2.628117279024176245e+00,1.783314117234745089e+00,-1.711250498711704982e-01
3.350837709427357147e+00,2.629895184310372613e+00,1.777905286196288070e+00,-1.745740259995824939e-01
3.351837959489872620e+00,2.631667684072190205e+00,1.772499761817812880e+00,-1.780090575986253976e-01
3.352838209552388538e+00,2.633434781633275712e+00,1.767097561085574364e+00,-1.814302502105524795e-01
3.353838459614904011e+00,2.635196480333740432e+00,1.761698700464862544e+00,-1.848377088522051848e-01
3.354838709677419928e+00,2.636952783529643796e+00,1.756303195903309744e+00,-1.882315380183225972e-01
3.355838959739935401e+00,2.638703694592477778e+00,1.750911062834176191e+00,-1.916118416848141548e-01
3.356839209802450874e+00,2.640449216908657526e+00,1.745522316179613176e+00,-1.949787233120634511e-01
3.357839459864966791e+00,2.642189353879011549e+00,1.740136970353904466e+00,-1.983322858481814110e-01
3.358839709927482264e+00,2.643924108918278115e+00,1.734755039266685728e+00,-2.016726317322976580e-01
3.359839959989997737e+00,2.645653485454604326e+00,1.729376536326142855e+00,-2.049998628978201287e-01
3.360840210052513655e+00,2.647377486929046508e+00,1.724001474442187209e+00,-2.083140807756781454e-01
3.361840460115029128e+00,2.649096116795075950e+00,1.718629866029610431e+00,-2.116153862975869160e-01
3.362840710177544601e+00,2.650809378518087289e+00,1.713261723011216597e+00,-2.149038798992960464e-01
3.363840960240060518e+00,2.652517275574908240e+00,1.707897056820932846e+00,-2.181796615238039694e-01
3.364841210302575991e+00,2.654219811453315092e+00,1.702535878406898462e+00,-2.214428306246140066e-01
3.365841460365091464e+00,2.655916989651549542e+00,1.697178198234532642e+00,-2.246934861689435792e-01
3.366841710427607381e+00,2.657608813677839077e+00,1.691824026289579397e+00,-2.279317266409435216e-01
3.367841960490122855e+00,2.659295287049920020e+00,1.686473372081132460e+00,-2.311576500449126215e-01
3.368842210552638328e+00,2.660976413294564580e+00,1.681126244644637113e+00,-2.343713539084976150e-01
3.369842460615154245e+00,2.662652195947109668e+00,1.675782652544871798e+00,-2.375729352858885202e-01
3.370842710677669718e+00,2.664322638550988387e+00,1.670442603878907306e+00,-2.407624907610049769e-01
3.371842960740185191e+00,2.665987744657267289e+00,1.665106106279044651e+00,-2.439401164506924680e-01
3.372843210802701108e+00,2.667647517824183190e+00,1.659773166915732068e+00,-2.471059080078913395e-01
3.373843460865216581e+00,2.669301961616683538e+00,1.654443792500459809e+00,-2.502599606247907227e-01
3.374843710927732499e+00,2.670951079605972112e+00,1.649117989288634289e+00,-2.534023690360162062e-01
3.375843960990247972e+00,2.672594875369054712e+00,1.643795763082430472e+00,-2.565332275217713232e-01
3.376844211052763445e+00,2.674233352488288418e+00,1.638477119233622936e+00,-2.596526299109774838e-01
3.377844461115279362e+00,2.675866514550934827e+00,1.633162062646396295e+00,-2.627606695844348916e-01
3.378844711177794835e+00,2.677494365148715083e+00,1.627850597780133635e+00,-2.658574394779426031e-01
3.379844961240310308e+00,2.679116907877367115e+00,1.622542728652184296e+00,-2.689430320854259149e-01
3.380845211302826225e+00,2.680734146336207768e+00,1.617238458840609905e+00,-2.720175394620637510e-01
3.381845461365341698e+00,2.682346084127694485e+00,1.611937791486910854e+00,-2.750810532273990638e-01
