time,position,velocity,torque
4.900056123733520508e+00,-2.694430457007712221e+00,-1.923076923076919797e+00,-2.945054945054934592e-01
4.920056343078613281e+00,-2.726489662012667736e+00,-1.615384615384613198e+00,-2.857142857142846992e-01
4.940056562423706055e+00,-2.755634393835350693e+00,-1.285714285714284699e+00,-2.857142857142846992e-01
4.960056781768798828e+00,-2.781864652475775301e+00,-1.219780219780218999e+00,-2.417582417582408993e-01
4.980057001113891602e+00,-2.808094911116199910e+00,-9.120879120879124002e-01,-2.241758241758233794e-01
5.000057220458984375e+00,-2.828496223392079401e+00,-1.043956043956043800e+00,-1.538461538461532996e-01
5.020057439804077148e+00,-2.845983062485700543e+00,-9.780219780219781001e-01,-1.890109890109883395e-01
5.040057659149169922e+00,-2.863469901579307475e+00,-5.164835164835182013e-01,-3.032967032967022192e-01
5.060057878494262695e+00,-2.880956740672928618e+00,-5.164835164835182013e-01,-3.472527472527460191e-01
5.080058097839355469e+00,-2.892614633402004642e+00,-5.164835164835182013e-01,-3.296703296703284991e-01
5.100058317184448242e+00,-2.904272526131080667e+00,-3.846153846153868017e-01,-4.087912087912073389e-01
5.120058536529541016e+00,-2.915930418860156692e+00,-5.824175824175839011e-01,-4.175824175824160989e-01
5.140058755874633789e+00,-2.924673838406960158e+00,-4.505494505494525015e-01,-4.351648351648336188e-01
5.160059213638305664e+00,-2.933417257953763624e+00,-4.505494505494525015e-01,-4.703296703296686587e-01
5.180059671401977539e+00,-2.939246204318308742e+00,-3.406593406593430018e-01,-5.318681318681335313e-01
5.200059890747070312e+00,-2.945075150682839649e+00,-2.087912087912116021e-01,-5.670329670329685712e-01
5.220060110092163086e+00,-2.953818570229643115e+00,-1.098901098901450268e-02,-6.637362637362649309e-01
5.240060329437255859e+00,-2.956733043411915673e+00,-7.692307692308020250e-02,-6.461538461538474110e-01
5.260060548782348633e+00,-2.959647516594188232e+00,-1.098901098901450268e-02,-6.373626373626386510e-01
5.280060768127441406e+00,-2.965476462958719139e+00,-2.087912087912116021e-01,-6.901098901098912108e-01
5.300060987472534180e+00,-2.968390936140991698e+00,5.494505494505830256e-02,-7.340659340659350107e-01
5.320061206817626953e+00,-2.971305409323264257e+00,1.208791208791240024e-01,-7.956043956043963306e-01
5.340061426162719727e+00,-2.974219882505536816e+00,-2.087912087912116021e-01,-7.956043956043963306e-01
5.360061645507812500e+00,-2.977134355687795164e+00,-3.406593406593430018e-01,-7.692307692307700506e-01
5.380061864852905273e+00,-2.980048828870067723e+00,-2.087912087912116021e-01,-7.868131868131875706e-01
5.400062084197998047e+00,-2.982963302052340282e+00,-1.428571428571459023e-01,-8.043956043956050905e-01
5.420062303543090820e+00,-2.988792248416871189e+00,-7.692307692308020250e-02,-8.483516483516488904e-01
5.440062522888183594e+00,-2.991706721599143748e+00,-3.406593406593430018e-01,-7.868131868131875706e-01
5.460062742233276367e+00,-2.994621194781416307e+00,-3.406593406593430018e-01,-7.516483516483525307e-01
5.480062961578369141e+00,-2.997535667963688866e+00,-7.692307692308020250e-02,-7.780219780219788106e-01
5.500063180923461914e+00,-3.000450141145947214e+00,-3.846153846153868017e-01,-7.340659340659350107e-01
5.520063400268554688e+00,-3.003364614328219773e+00,-3.406593406593430018e-01,-6.813186813186824509e-01
